name,count
"Simpson Home",59
"Moe's Tavern",38
"PARTY BOAT",14
"Springfield Pond",13
"Bridge",10
"TREATMENT ROOM",9
"Dimwillie's",7
"Medical Office",7
"Duff Party Boat",7
"Homer's Apartment",6
"Springfield",5
"AIR BELOW BRIDGE",5
"Flanders Home",4
"Springfield Retirement Castle",4
"Homer's Memory",4
"Clinic",3
"PLAYGROUND",2
"Springfield Street",1
"Bart's Bedroom",1
"Lisa's Bedroom",1
"Maggie's Bedroom",1
"Deserted Street",1
"BELOW BRIDGE",1